rxn_id	name	subsystem	gpr	n_genes	n_genes_with_expr	agg_mean_log2TPMp1	agg_G1	agg_G2	agg_G3	agg_mean_TPM	expression_bin	notes	flux	is_active	method
rxn01106_c0	2-Phospho-D-glycerate 2,3-phosphomutase_c0		gene_12325 or gene_10855	2	2	9.070300559728992	8.8928877651206	9.251190834731716	9.066823079334664	539.3377347163891	hi		-3.7459128335378606	True	eflux
rxn01731_m0	Itaconate:CoA ligase (ADP-forming)_m0		gene_12874 or gene_11965 or gene_11823	3	3	7.324042656350894	7.581315628434425	7.401656417129992	7.61274881189583	164.66599943360396	hi		0.0	False	eflux
rxn00741_c0	2-Hydroxybutyrate:NAD+ oxidoreductase_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn34273_c0	Sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glycolaldehyde transferase_c0		gene_9804 or gene_6121 or gene_4126	3	3	9.581829568344997	9.463598417711802	9.573063967939	9.708826319384182	767.1929596350145	hi		0.05138030418586157	True	eflux
rxn09417_m0	Succinic dehydrogenase_m0		gene_10255	1	1	7.358443283116494	7.612409185473495	6.911744865320061	7.551175798555929	166.88263357801688	hi		-4.74121310604649e-05	True	eflux
rxn00198_c0	Isocitrate:NADP+ oxidoreductase (decarboxylating)		gene_11358	1	1	5.636705390883221	5.518912022971053	5.332675025571603	6.058529124107007	49.93362656844468	med		0.10204246274900189	True	eflux
rxn30206_m0	2-Hydroxybutane-1,2,4-tricarboxylate hydro-lyase_m0		gene_7602 or gene_1085	2	2	5.503922231387677	5.529972681876576	5.3040244199528	5.677769592333658	44.63360125715042	med		0.00424042247172033	True	eflux
rxn01241_m0	Dihydrolipoamide:NAD+ oxidoreductase		gene_7657 or gene_2255 or gene_1343 or gene_8838 or gene_12238 or gene_9051 or gene_42	7	7	7.647651380579383	7.9446329653996255	8.058292193529427	7.768075735650653	203.8311668587218	hi		0.0	False	eflux
rxn15115_c0	D-Ribose 1,5-phosphomutase_c0		gene_895	1	1	8.289585537298429	8.32911196234381	8.47056071703304	8.069083932518437	313.96005420449296	hi		-4.444887286880403e-06	True	eflux
rxn00507_m0			gene_7676 or gene_3583 or gene_12607 or gene_3513 or gene_5820 or gene_10727	6	6	9.848746191574577	10.016527898873065	9.462878880215015	10.066831795635649	937.0116002617642	hi		0.0	False	eflux
rxn01870_c0	D-Fructose 1-phosphate D-glyceraldehyde-3-phosphate-lyase_c0		gene_6755 or gene_12807	2	2	11.29483573524611	11.24716889505551	11.404717318561032	11.232620992121792	2515.085995020439	hi		0.0	False	eflux
rxn01243_m0	 succinyltransferase]-lipoyllysine 2-oxidoreductase (decarboxylating)_m0		gene_7657 or gene_1343 or gene_42 or gene_12238	4	4	7.647651380579383	7.9446329653996255	7.230245440687871	7.768075735650653	203.8311668587218	hi		0.0	False	eflux
rxn00575_e0			gene_3917 or gene_8978 or gene_6114 or gene_1328 or gene_8420 or gene_9006 or gene_8890 or gene_9129	8	8	6.1910768343348925	6.647254967160527	5.713470714066441	6.376121679821931	74.62145298638802	med		0.0	False	eflux
rxn09523_m0	Mitochondrial matrix NADH dehydrogenase		gene_2864 or gene_10074 or gene_10177 or gene_9661	4	4	5.019955005556973	5.286104283220222	4.8367255907413815	5.2493487945381245	32.356664166699936	med		0.0	False	eflux
rxn00973_m0	citrate hydroxymutase_m0		gene_11562 or gene_1061 or gene_2525 or gene_8740 or gene_2402 or gene_937 or gene_1325 or gene_8029 or gene_3048 or gene_2729 or gene_10853 or gene_3224	12	12	8.410256834374955	8.634467583436798	8.175597795513058	8.420705124175008	342.0723146909211	hi		0.0	False	eflux
rxn01334_c0	Sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase_c0		gene_6755 or gene_12807	2	2	11.29483573524611	11.24716889505551	11.404717318561032	11.232620992121792	2515.085995020439	hi		0.05138030418586157	True	eflux
rxn02380_c0	beta-D-Glucose 6-phosphate ketol-isomerase_c0		gene_83 or gene_8161	2	2	8.69755280026653	8.413302632819741	8.96803074784355	8.711325020136297	419.2843104495637	hi		0.0	False	eflux
rxn00288_m0	[Succinate:(acceptor) oxidoreductase_m0		gene_10255 or gene_364 or gene_2716 or gene_8693 or gene_1870	5	5	8.341494332338002	8.968419113644757	7.4743644273489185	8.581699456020333	352.9592101254889	hi		0.0	False	eflux
rxn09522_m0	sn-Glycerol-3-phosphate:(acceptor) 2-oxidoreductase; (succinate dehydrogenase (ubiquinone-6), mitochondrial)		gene_10255 or gene_9266 or gene_7897	3	3	7.358443283116494	7.612409185473495	6.911744865320061	7.551175798555929	166.88263357801688	hi		-0.030616828121053277	True	eflux
rxn05745_m0	aconitase, mitochondrial		gene_8562	1	1	7.52939503710568	7.506235681069579	7.571674420135417	7.510275010112045	183.78543292057716	hi		0.0	False	eflux
rxn08032_c0	acetaldehyde transport via diffusion (extracellular to periplasm)			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn05469_c0	pyruvate reversible transport via proton symport_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn08428_c0	ethanol transport via diffusion (extracellular to periplasm)_c0			0	0						absent	orphan_no_gpr	3.176916589097177	True	eflux
rxn13377_c0	Phenethyl acetate transport (extracellular)_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
PIt2r_c0	Inorganic phosphate transporter_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn00001_c0	diphosphate phosphohydrolase_c0		gene_4271 or gene_12967	2	2	9.324864935873522	9.32543880525696	9.054457584847077	9.594698417516533	647.8185111446137	hi		0.6172368284099409	True	eflux
rxn00001_m0	CustomReaction_m0		gene_12967 or gene_4271	2	2	9.324864935873522	9.32543880525696	9.054457584847077	9.594698417516533	647.8185111446137	hi		8.889774573837173e-06	True	eflux
rxn00014_m0	CustomReaction_m0		gene_11615 or gene_3749 or gene_4700	3	3	11.689462757391604	11.832204682763583	11.507918122554136	11.728265466857088	3316.109336450344	hi		0.0	False	eflux
rxn00068_c0	Fe2+:NAD+ oxidoreductase_c0		gene_188 or gene_6417 or gene_12859 or gene_12975 or gene_5389 or gene_12725	6	6	6.938003465125884	6.607128094811874	7.181478470607065	7.025403829958712	123.30600468765904	hi		0.0	False	eflux
rxn00077_c0	ATP:NAD+ 2'-phosphotransferase_c0		gene_10811 or gene_7857 or gene_3559 or gene_3929 or gene_12936 or gene_9151	6	6	4.695713280850325	4.762813293994364	4.404777279944943	4.919549268611669	25.1984264539534	med		0.0	False	eflux
rxn00077_m0	ATP:NAD+ 2'-phosphotransferase_m0		gene_12936 or gene_3559 or gene_3929	3	3	4.695713280850325	4.762813293994364	4.404777279944943	4.919549268611669	25.1984264539534	med		0.0	False	eflux
rxn00078_c0	NADH kinase		gene_3929 or gene_10811 or gene_12936 or gene_2929 or gene_3559	5	5	4.695713280850325	4.762813293994364	4.404777279944943	4.919549268611669	25.1984264539534	med		0.1052830078256494	True	eflux
rxn00078_m0	NADH kinase mitochondrial		gene_12936 or gene_9151 or gene_10811 or gene_3929 or gene_3559 or gene_7857	6	6	4.695713280850325	4.762813293994364	4.404777279944943	4.919549268611669	25.1984264539534	med		0.0	False	eflux
rxn00097_c0	ATP:AMP phosphotransferase_c0		gene_2414 or gene_10931 or gene_7383 or gene_2710 or gene_3711 or gene_8746 or gene_1190	7	7	7.31259279274139	7.533206880887122	6.939174910805354	7.542185487758839	161.65985922849745	hi		0.517070404421773	True	eflux
rxn00097_m0	CustomReaction_m0		gene_8746 or gene_2710 or gene_1190	3	3	6.474358461158083	6.663191565171782	6.33733480247412	7.165731975871079	88.32898067829173	hi		0.0	False	eflux
rxn00146_m0	CustomReaction_m0		gene_3121 or gene_12885 or gene_5176	3	3	6.458365413544386	6.905123069432751	6.309138832219448	6.856149242664508	93.89193413727214	hi		0.0	False	eflux
rxn00159_m0	CustomReaction_m0		gene_2140 or gene_4455	2	2	8.537320226582464	8.481485026191011	8.678623593481682	8.451852060074703	371.4447632779022	hi		0.0	False	eflux
rxn00175_c0	Acetate:CoA ligase (AMP-forming)_c0		gene_11906 or gene_2224 or gene_9278	3	3	6.970525266204118	6.954659400122644	7.1800587324255	6.776857666064208	125.23737364273968	hi		0.4496255367664406	True	eflux
rxn00175_m0	CustomReaction_m0		gene_5109 or gene_9278	2	2	6.970877615987399	7.098828122872603	7.181648017538724	6.776857666064208	126.14760844600396	hi		0.0	False	eflux
rxn00179_c0	ATP:L-glutamate 5-phosphotransferase_c0		gene_2152 or gene_2036 or gene_10235 or gene_5545	4	4	5.764079252541264	5.50916089976598	6.104202535798212	5.934738255003346	53.77538506561413	med		0.002440243120518303	True	eflux
rxn00184_c0	L-Glutamate:NADP+ oxidoreductase (deaminating)_c0		gene_6359 or gene_5380	2	2	6.757151413865383	6.821408139706348	6.6974634549314	6.929413612340985	107.93260260415391	hi		0.0	False	eflux
rxn00213_c0	UTP:alpha-D-glucose-1-phosphate uridylyltransferase_c0		gene_6844 or gene_11318 or gene_743	3	3	8.940142709111415	9.337336904462592	8.309427098473082	9.173664124398568	512.8687203984949	hi		0.021999228812055713	True	eflux
rxn00289_m0	CustomReaction_m0		gene_10190 or gene_8576 or gene_7509 or gene_3638 or gene_5089 or gene_11213	6	6	6.699580392220582	6.4721510418394494	6.4614690516108135	7.165121083211487	105.80831474013948	hi		0.0	False	eflux
rxn00336_c0	isocitrate glyoxylate-lyase (succinate-forming)_c0		gene_7509 or gene_8576 or gene_10190 or gene_3638 or gene_180 or gene_5089 or gene_11213	7	7	6.699580392220582	6.4721510418394494	6.4614690516108135	7.165121083211487	105.80831474013948	hi		0.0	False	eflux
rxn00355_c0	UTP:alpha-D-galactose-1-phosphate uridylyltransferase_c0		gene_3469	1	1	5.538647764160615	5.943688443871763	4.686818475772938	5.985436372837142	49.22097533592779	med		0.0	False	eflux
rxn00371_c0	Formate:NAD+ oxidoreductase_c0		gene_5421	1	1	10.040133634075447	10.114172328103953	9.701569421425871	10.304659152696518	1067.5840026638764	hi		0.0	False	eflux
rxn00543_c0	ethanol:NAD+ oxidoreductase_c0		gene_12293 or gene_10982 or gene_4949 or gene_7652 or gene_11353 or gene_11790 or gene_3527 or gene_12544 or gene_12913 or gene_12777 or gene_8037 or gene_10551 or gene_1509 or gene_8488 or gene_2673 or gene_12477 or gene_4125 or gene_3264	18	18	12.58846722820774	12.184349069894164	12.999425469464642	12.581627145264408	6323.284109334367	hi		-3.176916589097177	True	eflux
rxn00543_m0	CustomReaction_m0		gene_12293 or gene_1998 or gene_11062 or gene_2904 or gene_11790 or gene_10551 or gene_8783 or gene_4949 or gene_3264 or gene_2673 or gene_10611 or gene_12777 or gene_8037 or gene_3527 or gene_12913 or gene_9877 or gene_4125 or gene_4844 or gene_12477 or gene_11353	20	20	12.58846722820774	12.184349069894164	12.999425469464642	12.581627145264408	6323.284109334367	hi		0.0	False	eflux
rxn00549_c0	D-Fructose-1,6-bisphosphate 1-phosphohydrolase_c0		gene_6205	1	1	6.842379629348351	6.873194738985347	6.65823651059284	6.995707638466864	114.28374080581416	hi		0.0	False	eflux
rxn00604_c0	D-glucose-6-phosphate:NADP+ 1-oxidoreductase_c0		gene_12711 or gene_7732 or gene_3092 or gene_11859 or gene_4021	5	5	5.9821428643991945	6.021033383439531	5.852328842763917	6.073066366994137	62.34597673567765	med		0.0	False	eflux
rxn00605_c0	UDP-glucose:D-glucose-6-phosphate 1-alpha-D-glucosyltransferase_c0		gene_7984 or gene_10094 or gene_9268 or gene_2427 or gene_467	5	5	9.398124553662251	9.514055663997024	9.359138344873273	9.321179652116465	674.8520090027727	hi		0.0	False	eflux
rxn00609_c0	myo-Inositol-1-phosphate synthase_c0		gene_8547 or gene_9231	2	2	5.462157302998282	5.892702923338258	5.47565703984232	5.2997720760876845	44.43825168059835	med		-0.026355218353235926	True	eflux
rxn00616_m0	CustomReaction_m0		gene_6712 or gene_5145	2	2	6.406929564171425	6.681229939982105	6.273884604515042	6.844153852823694	84.64827432030968	med		0.0	False	eflux
rxn00634_c0	D-Glucitol:NAD+ 2-oxidoreductase_c0		gene_11062 or gene_5784 or gene_9877 or gene_8783 or gene_4844 or gene_10611 or gene_2904 or gene_11353 or gene_10551	9	9	12.58846722820774	12.184349069894164	12.999425469464642	12.581627145264408	6323.284109334367	hi		0.0	False	eflux
rxn00641_c0	GTP:alpha-D-mannose-1-phosphate guanylyltransferase_c0		gene_3827 or gene_12800 or gene_9209	3	3	6.141120005398761	6.097837711201508	6.1292185603475335	6.196303744647242	69.60540892680251	med		0.02443354541619146	True	eflux
rxn00701_c0	UDP-glucose:alpha-D-galactose-1-phosphate uridylyltransferase_c0		gene_3469	1	1	5.538647764160615	5.943688443871763	4.686818475772938	5.985436372837142	49.22097533592779	med		0.0	False	eflux
rxn00747_c0	D-glyceraldehyde-3-phosphate aldose-ketose-isomerase_c0		gene_6374 or gene_5786	2	2	11.868691472189866	11.541289325538065	12.483021608906036	11.5817634821255	3922.480516898584	hi		-1.8486938143096483	True	eflux
rxn00785_c0	D-Fructose 6-phosphate:D-glyceraldehyde-3-phosphate glycolaldehyde transferase_c0		gene_1838 or gene_5123 or gene_4126 or gene_9804 or gene_6121 or gene_4882 or gene_9836 or gene_10506	8	8	9.581829568344997	9.463598417711802	9.573063967939	9.708826319384182	767.1929596350145	hi		-0.047209518281636303	True	eflux
rxn00881_c0	1D-myo-Inositol 1-phosphate phosphohydrolase_c0		gene_2458 or gene_1753 or gene_5750	3	3	6.337897827919996	6.781716396895178	7.016747348509977	5.8116646100152565	82.94688228922776	med		0.026355218353235926	True	eflux
rxn00908_m0	CustomReaction_m0		gene_2255 or gene_8838 or gene_9051 or gene_3442 or gene_885	5	5	9.414632237939022	9.394943535942394	9.495696615069969	9.3532565628047	682.0649395789541	hi		0.09467387676771716	True	eflux
rxn01101_c0	3-Phospho-D-glycerate:NAD+ 2-oxidoreductase_c0		gene_11370 or gene_9465 or gene_1399 or gene_6795 or gene_9121 or gene_3527	6	6	6.396684807448859	6.708756025891039	5.655619947283004	6.825678449172537	88.48072391721722	med		0.0	False	eflux
rxn01274_c0	(R)-S-Lactoylglutathione hydrolase_c0		gene_12612 or gene_4517 or gene_7690 or gene_1209	4	4	7.7111918020458	7.654584788215208	7.7493490454467375	7.729641572475455	208.63942695641504	hi		0.0	False	eflux
rxn01332_c0	Phosphoenolpyruvate:D-erythrose-4-phosphate C-(1-carboxyvinyl)transferase (phosphate hydrolysing, 2-carboxy-2-oxoethyl-forming)_c0		gene_5766 or gene_10716 or gene_10803 or gene_8788 or gene_8442	5	5	8.584777731852055	8.443219556224635	8.87424306069818	8.43687057863335	386.9548646439078	hi		0.004170785904225268	True	eflux
rxn01332_m0	CustomReaction_m0		gene_8442 or gene_8788 or gene_10803	3	3	8.584777731852055	8.443219556224635	8.87424306069818	8.43687057863335	386.9548646439078	hi		0.0	False	eflux
rxn01343_c0	ATP:Sedoheptulose 7-phosphate 1-phosphotransferase_c0		gene_7620 or gene_3381 or gene_1656 or gene_493 or gene_6941 or gene_11482 or gene_12317 or gene_12883 or gene_776 or gene_1973 or gene_12617 or gene_3832 or gene_7552 or gene_10960 or gene_9798 or gene_8056 or gene_8841 or gene_2576 or gene_8267 or gene_4001 or gene_3400 or gene_5312 or gene_6348 or gene_11109 or gene_10106 or gene_9816 or gene_2817 or gene_2763 or gene_2337 or gene_6010 or gene_3780 or gene_4705 or gene_8146 or gene_8778 or gene_12961 or gene_5836 or gene_117 or gene_12243 or gene_6914 or gene_3801 or gene_8193 or gene_12624 or gene_2914 or gene_3033 or gene_340 or gene_8339	46	46	8.185180425712536	8.39745835637969	7.838253939354736	8.31982898140318	294.1944886290676	hi		0.05138030418586157	True	eflux
rxn01476_c0	6-Phospho-D-glucono-1,5-lactone lactonohydrolase_c0		gene_4365 or gene_4017 or gene_12627	3	3	4.555393800892586	4.786205847047033	4.175195542153617	4.9695405364849385	22.912248968638732	med		0.17181563644674225	True	eflux
rxn01492_c0	ATP:D-fructose-1-phosphate 6-phosphotransferase_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn01618_c0	(S)-Lactaldehyde:NADP+ oxidoreductase_c0		gene_12711 or gene_356 or gene_4021 or gene_2865 or gene_7744 or gene_11124	6	6	7.125356076558016	6.626548918292524	8.004276067904774	6.74524324347675	153.2826177943875	hi		0.0	False	eflux
rxn01834_c0	(R)-S-Lactoylglutathione methylglyoxal-lyase (isomerizing)_c0		gene_7951	1	1	7.488528658482129	7.392068274578347	7.537490863734403	7.5360268371336385	178.78424003117945	hi		0.0	False	eflux
rxn01851_m0	Aminobutyraldehyde dehydrogenase		gene_5820 or gene_3513 or gene_12607 or gene_7676 or gene_3583	5	5	8.359137622131776	8.191111249927848	8.850713001465842	8.035588615001638	337.7741552041177	hi		0.0	False	eflux
rxn02004_c0	Trehalose-6-phosphate phosphohydrolase_c0		gene_10094 or gene_467 or gene_9268 or gene_7984	4	4	9.398124553662251	9.514055663997024	9.359138344873273	9.321179652116465	674.8520090027727	hi		0.0	False	eflux
rxn03956_c0	3-Methylbutanol:NADP oxidoreductase_c0		gene_8488 or gene_10551 or gene_11353	3	3	12.58846722820774	12.184349069894164	12.999425469464642	12.581627145264408	6323.284109334367	hi		0.0	False	eflux
rxn05232_c0	2'-Deoxyadenosine 5'-triphosphate:oxydized-thioredoxin 2'-oxidoreductase_c0		gene_47 or gene_9547 or gene_2076 or gene_10209	4	4	10.514520899908929	10.699853863804512	10.385608111950852	10.458100723971423	1468.263436944233	hi		4.20782663161626e-05	True	eflux
rxn05236_c0	2'-Deoxyuridine 5'-triphosphate:oxydized-thioredoxin 2'-oxidoreductase_c0		gene_47 or gene_9547 or gene_2076 or gene_10209	4	4	10.514520899908929	10.699853863804512	10.385608111950852	10.458100723971423	1468.263436944233	hi		0.0	False	eflux
rxn05289_c0	NADPH:oxidized-thioredoxin oxidoreductase_c0		gene_47 or gene_10956	2	2	10.514520899908929	10.699853863804512	10.385608111950852	10.458100723971423	1468.263436944233	hi		0.01822440828364006	True	eflux
rxn05468_c0	TRANS-RXNAVI-26568.ce_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn09243_c0	D-sorbitol transport via diffusion (extracellular to periplasm)_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
rxn09397_c0	CustomReaction_c0		gene_10234 or gene_8289	2	2	5.82335965789547	5.723517085209902	5.917710602859078	5.929651928824986	55.71027315762604	med		0.0	False	eflux
rxn09399_c0	CustomReaction_c0		gene_516	1	1	5.359234149462058	5.411234601381594	5.435856609957157	5.230611237047422	40.12927011331258	med		0.0	False	eflux
rxn09400_c0	CustomReaction_c0		gene_2303 or gene_10353 or gene_12797 or gene_10344 or gene_8997 or gene_5001 or gene_3539 or gene_2897 or gene_2079 or gene_5561 or gene_3401 or gene_4937 or gene_3298 or gene_7786 or gene_10989 or gene_12844	16	16	10.125940637064405	10.255766079733242	9.572002150515804	10.550053680944169	1160.0120034163288	hi		0.016813526977317365	True	eflux
rxn09753_c0	CustomReaction_c0		gene_364 or gene_1870 or gene_8693 or gene_2716	4	4	8.341494332338002	8.968419113644757	7.4743644273489185	8.581699456020333	352.9592101254889	hi		0.03062275463743587	True	eflux
rxn12777_m0	CustomReaction_m0		gene_7657 or gene_1343 or gene_12238 or gene_42	4	4	7.647651380579383	7.9446329653996255	7.230245440687871	7.768075735650653	203.8311668587218	hi		0.0	False	eflux
rxn13222_m0	CustomReaction_m0		gene_10551 or gene_11353 or gene_391	3	3	12.58846722820774	12.184349069894164	12.999425469464642	12.581627145264408	6323.284109334367	hi		0.0	False	eflux
rxn13223_c0	aldehyde dehydrogenase (2-methylbutanol, NADP)_c0		gene_8488	1	1	4.4778370670301255	4.415375493132661	4.75282344918474	4.265312258772975	21.51002312821545	med		0.0	False	eflux
rxn13224_m0	CustomReaction_m0		gene_11062 or gene_2904 or gene_10551 or gene_9877 or gene_4844 or gene_8783 or gene_11353 or gene_10611	8	8	12.58846722820774	12.184349069894164	12.999425469464642	12.581627145264408	6323.284109334367	hi		0.0	False	eflux
rxn13225_c0	aldehyde dehydrogenase (isobutyl alcohol, NADP)_c0		gene_11353 or gene_10551 or gene_8488	3	3	12.58846722820774	12.184349069894164	12.999425469464642	12.581627145264408	6323.284109334367	hi		0.0	False	eflux
rxn13300_c0	CustomReaction_c0		gene_8289 or gene_10234	2	2	5.82335965789547	5.723517085209902	5.917710602859078	5.929651928824986	55.71027315762604	med		0.004444887286918584	True	eflux
rxn18921_x0	CustomReaction_x0		gene_8831	1	1	6.9206927196135695	7.13112225310182	6.501730320380959	7.129225585357929	122.597102906525	hi		0.0	False	eflux
rxn19316_m0	CustomReaction_m0		gene_4823 or gene_954 or gene_8677 or gene_2727	4	4	8.143350900987423	8.320559823669292	7.648189867101095	8.46130301219188	289.91840785217187	hi		0.015331897881677842	True	eflux
rxn20162_c0	acetyl-CoA:glyoxylate C-acetyltransferase (thioester-hydrolysing, carboxymethyl-forming)_c0		gene_2406 or gene_4519 or gene_5781 or gene_8346 or gene_1507 or gene_7298	6	6	4.738083579431876	5.304332360629332	4.533656771021827	4.651083969514303	26.81473040179499	med		0.0	False	eflux
rxn28352_m0	CustomReaction_m0		gene_11062 or gene_10551 or gene_11790 or gene_11353 or gene_8783 or gene_9877 or gene_3264 or gene_4844 or gene_2904 or gene_10611	10	10	12.58846722820774	12.184349069894164	12.999425469464642	12.581627145264408	6323.284109334367	hi		0.0	False	eflux
rxn30081_m0	CustomReaction_m0		gene_3939	1	1	5.131311625401049	5.296564872695258	5.035518787532573	5.061851215975318	34.16742481750854	med		0.002380977956692722	True	eflux
rxn30381_c0	sn-Glycerol-3-phosphate:NAD+ 2-oxidoreductase_c0		gene_9499 or gene_7012	2	2	7.524119388293769	7.5959312484640975	7.132750251157524	7.843676665259684	186.8377609505989	hi		-0.0008889774573837134	True	eflux
rxn30674_c0	(S)-malate hydro-lyase (fumarate-forming)_c0		gene_9437 or gene_4086	2	2	5.762456904324978	5.911338962274569	5.167139073883536	6.208892676816829	55.69569437059626	med		-0.007570532027049687	True	eflux
rxn32754_c0	D-mannose 6-phosphate 1,6-phosphomutase_c0		gene_1247 or gene_1839 or gene_10016	3	3	7.810987436662573	7.814712314003943	7.679495267632734	7.938754728351043	224.1690525379519	hi		0.02443354541619146	True	eflux
rxn35242_c0	ATP:pyruvate 2-O-phosphotransferase_c0		gene_11925	1	1	8.500561433566512	8.47057075340494	8.340119609392815	8.690993937901778	363.02469989210994	hi		-3.73757126172941	True	eflux
ACALDCD_c0	CustomReaction_c0			0	0						absent	orphan_no_gpr	0.0	False	eflux
ACtr_c0	Acetate transport via diffusion (extracellular to periplasm)_c0			0	0						absent	orphan_no_gpr	-0.9508994785035696	True	eflux
H2Otm_c0	TRANS-RXNBWI-115401.ce.maizeexp.OH_OH_m0			0	0						absent	orphan_no_gpr	0.10735662182639155	True	eflux
HACNHm_m0	CustomReaction_m0			0	0						absent	orphan_no_gpr	0.00424042247172033	True	eflux
bio1_m0	CustomReaction_m0			0	0						absent	orphan_no_gpr	0.0	False	eflux
